timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation
2022-11-15 02:00:00,47.79572217630366,-72.58923480137463,5.000120415903308,2.640924320880602,5.285289910426796,566.7718582228905,0.5107711322919436,0.3523298403273555,0.894109483997849,0.8849794045477637,9.448009053687219,310.59800665803573,0.7436572594989412,1.0023030086335163,7230.459562728549,24.114459891569993,1.4107177173605118e-05,9.081670278018086,0.6033576759131015,0.5903379723083396,0.4558174378006747,0.9999999783388963,0.8761234518342171,High Risk,3.7632494598859854
2022-11-15 03:00:00,31.399049685917426,-78.22858206784497,6.698573824936696,3.6124103364849818,9.906407140707987,259.1427693038548,0.5087471521421016,0.9549013979809384,0.5516473865980827,0.9164080144241982,5.72884842086462,597.0691922381784,0.1312562584772595,3.7158027938410894,9994.937438168707,-8.847726502272385,0.7352522347239359,9.209595693480798,1.670657926601006,0.350615733692027,0.47109557057838025,0.9999629523082231,0.9688305262695612,High Risk,-0.1673869055086008
2022-11-15 04:00:00,39.99675511034501,-70.00123161600482,6.157476926675765,-1.604583341633761,1.7227109917065349,24.540284176804,0.6021039541065005,0.20566326924048392,0.9800939305744186,0.5937775826877587,9.342657450625723,955.686819001755,0.02167522137997254,2.3391053378377658,6822.046844708927,6.968647230804493,0.9004184786784148,0.1477225963454078,0.502308273013017,0.7958664108851363,0.8008006015890843,0.9999835690657777,0.7942197267190559,High Risk,9.576916437176001
2022-11-15 05:00:00,32.41083188236878,-103.68629877075561,5.041516842524089,2.6943291668665452,7.512954488078735,0.722173273779946,0.5001962394849068,0.9860981419797116,0.8799073260375921,0.0026554514064845254,6.775491188908297,280.47509464255677,0.012107743005893038,4.568037831019332,9843.090913623399,-9.999939303390304,0.1686649290211631,8.465766458899022,4.240726410745648,0.12408338414005218,0.034390649886813944,0.911286479880216,0.47396621144885354,High Risk,7.1422644340474335
2022-11-15 06:00:00,31.95417212492303,-91.63725888521464,5.002578147072506,3.1959837182687254,8.330321897234331,789.6256142657929,3.3316184706559553,2.5753021666540345e-09,0.9999952765620717,0.331540703710841,6.20574215335581,306.36091797834524,0.0036435652954708597,11.496150686547262,9913.320610648958,4.2999178984296975,0.035329544536065766,8.422664113546269,0.5136127709307612,0.999274038174178,0.6809795087311956,0.9205397248402063,0.7297832690272631,High Risk,7.733775084289615
2022-11-15 07:00:00,49.89966860675602,-111.69489109224213,5.000002403799657,4.152950229015738,9.503503994387124,283.2528122686835,1.5936508647963934,0.0018189272233151935,0.9395115593823282,0.01600124347316512,9.661853712862337,108.87078215348073,0.4332785842528392,2.3685671981823146,9999.986500136538,-9.492478772829557,0.2674403618894443,6.969341317491789,0.5018761706547947,0.572074254593824,0.44502321856002885,0.3518591724788544,0.9965539753435295,Moderate Risk,0.17613258882995186
2022-11-15 08:00:00,33.40952092889256,-70.6137730821898,5.3858632677034075,2.817441471621544,3.5836539161074454,2.2217374892089286,4.604220673467238,0.5353468709298274,0.19114938435507695,0.07557055897116227,1.7421472236360476,386.12876389407563,0.020943441059641486,2.402170952378365,9607.624190953642,-4.855761673937013,0.018925845157227898,9.999999996797396,0.7310441480981036,0.7996910188842564,0.9344252793556833,0.6610669044363856,0.4258507327989199,Moderate Risk,0.5761681357780111
2022-11-15 09:00:00,49.28452096441663,-93.65948030802515,15.291539021562206,-1.356521842290769,1.4599138664384523,5.340346763147935,0.5460293605612114,0.40801745421194474,0.8836107519330879,0.8127209539431305,7.2910174253042745,929.4955345126032,0.9964834649611118,1.0857126828154366,5107.303340553854,-7.604714816152649,0.09782304377146905,1.9589456865450336,0.5000213088518999,0.7698491791417507,0.9999746137448795,0.11959974381567579,0.9917518624229172,Low Risk,5.215605592720062
2022-11-15 10:00:00,30.001543150038582,-74.14455861101504,5.010692778487149,4.840113317299029,0.0012314234401984917,63.24695711306588,1.1043109461866363,0.002485566383421069,0.945063141112818,0.62876799825444,9.16866831480725,530.9620571967497,0.35586902067218473,2.02347158500981,9352.226150812483,33.93494513330084,0.07203496145577616,8.044003868501523,2.4192208814603147,0.3938231429210741,0.9063296657270729,0.9891684261278065,0.9333632560641767,High Risk,4.628985007863608
2022-11-15 11:00:00,48.38099799151553,-113.16178798863571,5.000000066088934,3.1237591541471588,9.549717920721648,230.44365782621406,0.5226345911846608,0.00047796869717245085,0.7969823739390383,0.10883813031066075,2.6483773907973065,809.5216762312283,0.999972151008212,7.14266252635217,4438.659728561133,8.40256695255059,0.9956352251801257,9.753481199511803,3.264384113431603,0.007041220807432033,0.8597132227185683,0.99999995023917,0.9953457631223095,High Risk,9.74296786049847
2022-11-15 12:00:00,30.071958754576585,-78.07029484714329,8.1432491129716,4.9721550908307215,8.960952059718863,2.104955300364521,0.6364971264691184,0.6006846254500318,0.892176344859758,0.9120348399473911,8.588935107086224,109.78968398594762,0.034020571438908145,1.161813624450078,4692.742121028897,-8.477882919230717,0.0734329186785521,5.500340819500441,0.7148012543478678,0.869773298121142,0.9910651997805318,0.7616624679410864,0.4071695608181336,High Risk,-1.9283758134898037
2022-11-15 13:00:00,30.000285494168203,-70.18599289571291,6.652132497720682,4.410159575257843,6.1984681113984585,785.3576422499967,0.8313891016789292,0.031347051203741094,0.23338142768048747,0.8017292105495323,9.950105410425564,597.1572206596597,0.11898422707743687,4.465338602902295,9610.441317014465,33.51449346069801,0.1489401118275726,7.972616341938092,0.6395766400471569,0.05762677648319821,0.9999818551573995,0.963687663457079,0.9545902823022723,High Risk,8.3463170457767
2022-11-15 14:00:00,30.067553965294437,-77.5406872815445,5.0000000014666055,3.1728098689450333,0.2887231581428532,32.97810939889616,0.7257220986680036,0.09722072632518082,0.9252137251374187,0.9976359586960108,9.18450954846585,100.79145438277837,0.10777195993330554,1.4594142525475995,9702.715528733352,-9.990667523573551,0.0014160003155386366,9.587476206273944,3.2385924245247018,0.4542070156840291,0.572079177593773,0.893032150781235,0.16519994036020866,High Risk,1.951781917170309
2022-11-15 15:00:00,46.67457862802814,-105.5555635581488,5.000000004632158,0.054670690626775986,9.177984036489276,999.3444537828909,2.0134432077313096,0.748151409773981,0.8617521455501865,0.46808685252941984,9.973256309248203,291.42812695047485,0.9937659389565706,13.413551779485571,291.3326440473213,-9.591421188347711,0.07792688979181894,9.016215746067923,0.5002822096710845,0.10271877789744051,0.9999304011033889,0.9708052645109583,0.7855788952332393,High Risk,1.412225838214317
2022-11-15 16:00:00,31.17882875899192,-71.55949882096918,19.784347854425302,-1.4693454882451102,4.068959364525221,2.291504143752501,0.6943485840395773,0.004603870475057049,0.11567716418916255,0.8664485561097824,6.0250496503524476,876.0221812183314,0.8969058529847337,1.2269672059504533,164.31510104218466,13.318271401279581,0.15737295897472095,9.605234772879177,0.6093887847542326,0.30694623558323436,0.1558967255250005,0.023945260035604442,0.9953415516482824,Low Risk,8.949099269287295
2022-11-15 17:00:00,30.591403844264974,-113.83173909214533,8.80503694727625,4.897089287046905,6.59901384367132,0.06033019786614133,4.88184807461705,0.015671536118923756,0.9999973131283405,0.20563424605683972,2.0182325763718487,365.0226948343466,0.6021364918996326,1.0000601050471727,7102.163060902747,-9.78761611928386,0.5684288897591206,9.739200225993507,0.5460565573093935,0.07839893395860255,0.9978855713860743,0.46153547228182296,0.7273136027134813,Moderate Risk,8.093567670875183
2022-11-15 18:00:00,32.177906586985486,-86.68886431047717,5.991120238629972,3.4652935210324056,0.05292596060035473,162.75587195831196,1.0616946060211774,0.013591424391276667,0.6098994242749036,0.43434560634148295,5.158739092076196,105.81276102783943,0.07030683979910145,14.344405546095468,2724.0992350334477,7.1644232127384875,0.002202435991024666,2.2282788994481697,0.5220996307108535,0.8974033111062107,0.9958960610536092,0.9978363255339024,0.9989141857711696,High Risk,-1.822484984000252
2022-11-15 19:00:00,32.7496546032409,-70.39490248453748,5.00011811706379,4.54770543028443,3.362335474397342,685.8247339583813,0.5004625508965052,0.0005032558138296929,0.10526198527955921,0.9071614814405797,8.885100100780527,890.5278200498306,0.6558332368624193,1.1203287181964303,9928.52664831572,-6.921980053608722,0.015258811767107123,3.4288058720279126,0.5068816884428198,0.8214830789428745,0.20774232875429904,0.9004392405544395,0.022103377951840412,High Risk,3.099901802019007
2022-11-15 20:00:00,30.884001325546176,-95.0026015047987,19.90227668511784,4.996960350529529,6.452619773846986,24.728129334560006,1.3707702025652841,0.05198785327426275,0.10781688379728509,0.2493720204666439,8.983295068023095,186.7863422657994,0.22635576666144272,1.0679733411176304,2267.723354619887,-0.4104509301616357,0.19755005981955046,0.26947436413658205,3.7973734863181594,0.5685554360057264,0.016127099038098336,0.9790555013480003,0.8521934314561251,High Risk,8.280425800540769
2022-11-15 21:00:00,32.17269643471657,-118.21836540880707,10.070402799472744,2.9462045610379857,5.616353817798948,2.834990947799677,1.463359964716532,0.5784556144019888,0.013237466250535956,0.009596664763104305,7.008700076201363,143.52966849427548,0.036758498432525544,1.851989092765018,9242.580400853603,-9.605297520809497,0.2926418837360221,7.273533486978292,2.137650614101357,0.02597071550899029,0.9784762355546616,0.9999996819239346,0.9931373985327644,High Risk,6.655720484628011
2022-11-15 22:00:00,49.89264374295315,-70.07232313972347,16.57110700771208,4.999335956844969,9.365292085987758,64.20824532275702,2.8613708841558605,0.042897787206594484,0.9083156349644909,0.6606244213474675,9.999905940021169,566.9158683047644,0.4699161029489443,7.859881664479573,2918.9079295389265,-8.589654949866413,0.014221314227655461,9.977583846651672,0.6081718556165092,0.8325426799568472,0.49338141222158083,0.23617745129289694,0.6896005471391876,Low Risk,1.2085715075981103
2022-11-15 23:00:00,30.27921956793907,-73.88660707943225,18.242671200392515,-0.6340426307012343,1.0654195349099198,771.5636313129056,0.6108354710020683,0.01933055249722256,0.9988211050072263,0.25210623933622267,9.99102949827037,100.41446194952941,0.9980675519019568,2.591170030633182,9424.173988520575,-5.162962425493872,0.9775532101656847,7.131811897632424,2.142152151129717,0.5824498031725733,0.6865134150987097,0.8723991223767362,0.8908192701184767,High Risk,2.9124729445392283
2022-11-16 00:00:00,43.90307878730596,-91.32056190000337,13.867485568423351,4.999310423229116,4.607881937915012,48.1435942470608,0.913704230975735,0.04831183080605292,0.7840568462311782,0.1152366309380285,0.0710169531803266,168.7548912615855,0.9520658893889415,4.959118306901983,8239.901501019045,6.080905354877967,0.884268925102011,6.880391314964004,1.8795529702274445,0.015065343552337145,0.14310578196928628,0.5235470364539238,0.9883045996051997,Moderate Risk,1.9758641091916065
2022-11-16 01:00:00,30.172465213474528,-116.21859814251566,5.841514625542906,4.780904586117289,3.706137253469379,900.777767675806,0.8859244669240728,0.23992527312032272,0.942753889166023,0.4582244282785497,0.8099700241251767,108.43448596540502,0.9477188748338555,8.92483569984207,2715.284145545566,-9.650629750779979,0.7806378428066144,5.9491108057577025,4.4381736206869355,0.5648508732189719,0.7060232374279862,0.5967458552457113,0.9819549281585868,Moderate Risk,6.931229042177783
2022-11-16 02:00:00,30.19595638719275,-108.62889436430903,5.1495287876261004,2.4047522660872787,4.79375523510053,33.22261442599702,3.6817569075152647,0.014695093582566612,0.9948095507437941,0.7587831152991167,9.88930681673266,892.8625686189731,0.9994390972487462,6.740739008212798,9854.508607213273,-8.902445651699637,0.2102032033355814,1.3871501416648921,0.9540035285595572,0.040672376041457334,0.9994302748355565,0.39251204362991693,0.9999758157436233,Moderate Risk,-1.1223864974106226
2022-11-16 03:00:00,48.78144553080682,-114.67839518836207,5.117856741130706,-1.3304697009672013,0.005807171162108787,667.5064496965423,2.1068725869110994,0.44847161864816526,0.8581220375710796,0.9682262644006979,0.2741041041072507,203.64133242001878,0.00011816422925882463,1.0821286918261637,7018.121486894457,11.212251459880495,0.013289517900273318,7.278687565752085,2.0104632618942038,0.9588175546173848,0.5307370965986322,0.8657007113815381,0.803284704241376,High Risk,6.230909909539969
2022-11-16 04:00:00,31.023292420311165,-70.40318208649936,5.000005360121561,-1.0227533058527525,6.1769885127552335,0.9405622126281884,0.5057779084750356,0.011001897971117626,0.1893674673633319,0.26873939591439217,0.47306317783180407,615.9640750814738,0.7684404080523887,1.0445827874136382,3108.5061774608275,34.48731097444167,0.8356537565585063,6.728344805208408,4.209573445620005,0.7523810320099145,0.5577235217876306,0.9998691665412396,0.9947216414298954,High Risk,-0.8617297212723432
2022-11-16 05:00:00,37.0668005884618,-103.62264449314496,11.549385095760258,0.8384154183627062,3.6608771170891306,0.0006234461375433291,1.324861351008682,0.7335213817866663,0.7322221006081406,0.8030308529758268,9.631683717344297,769.6836174633,0.9821368518506315,3.6541437666027523,9828.974164658002,-6.372295171743728,0.9848183317276304,9.70064723621983,3.1946653543785235,0.8014699573723689,0.11865495295732778,0.430892002083039,0.958985540493283,Moderate Risk,4.676286332246711
2022-11-16 06:00:00,30.02120846928626,-78.83903800252486,19.960956181963997,4.991559863548891,6.881854186982795,6.510762864254136,0.6342226869794033,0.8144444532404519,0.439715086672055,0.6410265650819892,7.840075830925369,816.832815292572,0.7105398999551356,11.004278160097236,9877.755865653777,-9.999577724926942,0.0018563032621375193,2.388000924503307,3.7262017708111284,0.5370397036826559,0.9997943968041259,0.528718442375569,0.7192495022582307,Moderate Risk,2.376898660223719
2022-11-16 07:00:00,32.370462354281436,-74.80334500943727,5.071270197686572,4.999990019241687,1.560213521998958,0.38651461104403945,4.3188444686719105,0.21960340205135034,0.667182617407942,0.023250420358176295,9.711455043228685,103.74459769010609,0.9444643664604072,1.1372445715121673,3712.6556188719683,-4.047114627501562,0.7818997055398198,9.973956683913372,4.266654878440139,0.12070833004120833,0.02109741563304159,0.9635583360063414,0.9906672716344664,High Risk,3.3274769658093293
2022-11-16 08:00:00,30.181608841968977,-96.92612542569758,5.00039472167207,1.2938835403858535,9.888633206188404,597.2512196468512,3.0003042004741234,0.3110455906226321,0.3352921961214906,0.8364856650638648,9.99526254438149,880.9150989422948,0.2842613460946905,1.208981761374985,224.94629647633968,-9.998384791715614,0.42538570770729583,0.009439156031248367,4.9158686994239815,0.052145892523067845,0.15211975461647345,0.9486264563389653,0.999579091738928,High Risk,-0.7875119562134218
2022-11-16 09:00:00,49.29816107729158,-70.77690748927748,5.025670388977149,3.293291960614015,3.0495026201735644,963.2246181742544,1.0529600760241065,0.0028726179744917326,0.4092866095948153,0.9530199372642243,0.07707191684025669,891.7998761351677,0.643612920389331,3.396705871607277,1231.5497917606262,19.87062886968867,0.08407352851564752,9.999774438940513,0.5000533616185573,0.9833765820670646,0.9483037788749026,0.9945898455112266,0.999320330324947,High Risk,6.367270940983303
2022-11-16 10:00:00,33.41980091554192,-70.0024145764568,5.42347562477012,4.992459965998542,0.8934961583700303,73.20732257194908,1.316315830159306,0.28813445630248935,0.9994965147622996,0.039204540564679265,9.957401332294317,597.9753614100074,0.3054864112327972,13.535499440515556,690.5185364267485,3.294607447366303,0.02129756675214314,8.921101304109825,4.914391053176331,0.5121660246741384,0.05095733325336787,0.8757291548752324,0.30181778016862426,High Risk,9.91323055943519
2022-11-16 11:00:00,30.108800864349043,-109.56978535075638,18.642575644362122,4.751070562606909,8.005099871107875,7.505809472878991,1.5721692812633827,0.003387958867577346,0.4312773125692726,0.7511235907495265,9.999937516275903,406.4918225275255,0.8376346842110244,5.718170670294118,2064.096429266859,-9.971244338971704,0.004759370665817409,0.9739231411888805,0.5005363326443671,0.0847645218895429,0.44293903531049644,0.995563510462992,0.9868537674527548,High Risk,0.4590485023810267
2022-11-16 12:00:00,38.93509696283063,-90.28212884157975,5.028679957306545,0.5841845018446001,0.08495241500699396,221.36767157500844,1.961249599193129,0.02213773060998785,0.3437871552741259,0.6188925280386354,2.7892481042094905,426.8574820830907,0.7063672197436116,1.678764467727123,9130.103672047166,30.97747416110746,0.6999674421473154,9.245545162955896,0.5511528266204788,0.7634499556489044,0.9887159199055857,0.9999969608491359,0.9999989273973973,High Risk,9.702474200489075
2022-11-16 13:00:00,31.33407326691317,-101.85122475825753,5.01277062690064,4.999999796153949,0.7563434230269293,147.32095977007504,4.666738672911999,0.23251791326940127,3.101477436354715e-05,0.9188784884655983,8.7012390033906,438.5699885644932,0.8549180822087443,2.6304264255854273,9078.563785852415,-9.82708870843193,0.5234463880589383,9.882699814950456,1.2493011767965658,0.11949785651196909,0.6977249073321777,0.12591974105093082,0.9989502418290765,Low Risk,9.896345680104877
2022-11-16 14:00:00,35.83349586688817,-98.60501380115241,5.006477882912861,-1.817099322224345,6.299517277600563,109.93352536861794,3.962468711587687,0.8817026096421356,0.2952293157005665,0.041676881211954724,9.97011009949853,107.177755275328,0.03809563828377907,1.8681191249771851,127.1927367765228,-7.310428360644361,0.1491751756606942,3.1344479174101316,0.500896641523603,0.4911610361909692,0.014095368532865268,0.9999999930502194,0.7701873260643968,High Risk,5.246512317606438
2022-11-16 15:00:00,45.53825706092099,-87.78477817216248,5.26954144762043,2.78637230564439,3.2381695772000025,186.58962098389406,4.723979052401332,0.0041664255687217005,4.72605912816403e-05,0.9431819255899861,9.996290956793043,401.30301656584476,0.6403559220487128,3.672201044836815,3752.671845478922,-9.554105980588162,0.3558479064945945,9.803315621639676,0.50448270324428,0.8484290432648942,0.056674540838003724,0.9607704615018697,0.06834829265345807,High Risk,-1.9725298936948221
2022-11-16 16:00:00,32.90377225864726,-99.64104923957689,11.136549965474682,3.1700905448962606,9.930141371389318,119.37486929351364,1.0430950066835623,0.6106168456011518,0.06288884020330238,0.8284832462908585,9.874686032380986,817.8329837565093,0.689166181098067,1.5325924313488954,3731.6852319707914,-4.826310962607163,0.012287745465539748,9.999911907178014,3.040719591654289,0.76453334606306,0.6987171672579997,0.4077231105400915,0.44225190480845594,Moderate Risk,9.999978684236208
2022-11-16 17:00:00,33.30618131322291,-85.98484720689878,8.236230974811926,4.958650832501813,7.933945687976611,857.1147976661234,4.7233108344654555,0.01768805278486557,0.11802138584593166,0.06961402083722974,9.992758926863427,751.3517474001469,0.5616533149487655,11.215740332358914,3684.435898998096,-8.183905326163888,0.7211502865188303,9.999612429711558,4.514123557278784,0.5226201243188181,0.24997369924191756,0.8749407688582477,0.940641051645174,High Risk,-1.8569451306032208
2022-11-16 18:00:00,35.2316449539433,-107.28755230537668,18.78475424460709,1.606615712024369,9.975392310852367,1.6297797607182571,3.2616525331296002,0.014023753782334001,0.7629628609548333,0.8993760192518022,3.0228525166011284,104.72056386203914,0.39215975313182316,1.1627948107882249,6970.294387474749,-9.965197445118378,0.0014928754918927026,4.374842401877065,4.217417855035668,0.9799113880766558,0.24316904161231626,0.9974031948055314,0.9406264987426978,High Risk,9.576995353464072
2022-11-16 19:00:00,30.024027482089583,-105.06361220444701,5.144459986883219,0.8864674177597363,8.665663147206228,862.3468228189051,0.8741286825961235,0.0018576678016765332,0.6177486263147484,0.9928821634539371,9.966492895261089,962.1248569675503,0.8508881496258727,1.8699811159118152,1915.1402596622263,13.025814863712366,0.9242640934747901,4.462609665087992,1.9597052808057032,0.031947191616086994,0.45974707354662053,0.998013599122763,0.9365825987886832,High Risk,7.824925667054066
2022-11-16 20:00:00,38.58179110249054,-114.91853069207347,5.935933576304163,3.196151349666544,0.21414494111957777,129.88724755448428,0.7591283957513245,0.003984631189816309,0.4107661282421877,0.03650965795070945,9.961346331305588,747.9628550577235,0.06174745155153558,3.5653761966685504,9914.499429371055,-9.920940429394697,1.848148364262173e-05,7.581589804876501,0.6714617413380495,0.08823387802759637,0.14173092549835892,0.8270377897746551,0.8487919620506598,High Risk,3.0390546705165074
2022-11-16 21:00:00,46.4460164566199,-99.5725190358512,11.445926960185046,3.7095174453612527,4.969457787081028,104.37692948172732,3.148644541683886,0.8701795735920602,0.9661937094557383,0.9900150117807531,0.029428495080099273,715.3302770902301,0.997205253649101,13.622990823065594,9596.216109218292,-9.44941771929591,0.6099477416757856,4.060003874045607,4.206484938301386,0.999961028348674,0.11086672232026691,0.9914792814009481,0.9275981164350146,High Risk,2.778965818976727
2022-11-16 22:00:00,45.38740706448391,-98.59487536536642,6.2366120238624925,4.080978715337384,6.6002951137183175,42.78062068661673,0.5059364449739098,0.36803952838045884,0.9944444740571279,0.9990622799255529,9.929956527343101,131.32287340510578,0.006851422141995748,5.221001933394011,1293.032238094544,6.898079368565984,1.7032304235886984e-07,2.16847856678888,4.792258300462983,0.6243784514983146,0.0647422396515705,0.9999997128124943,0.013051811508218332,High Risk,-0.752413926926605
2022-11-16 23:00:00,49.18894512961511,-76.7137224249731,6.810850829351428,4.985772409312047,6.538113676403662,3.734341632605908,1.2982900440128962,0.741018228590215,0.33409285697915747,0.03152682830331118,7.221262787991899,691.4345931603591,0.9927528466817452,14.959479850837663,6043.6076658057455,36.35698588189396,0.09742918671346376,9.689596493329368,4.995370841346172,0.12447309018736476,0.19803271256327365,0.3541844669466052,0.26421057231594297,Moderate Risk,9.991376460849173
2022-11-17 00:00:00,30.549387500328805,-119.24745501400214,8.80319903681718,-1.090624989369182,2.458656854577527,389.40192009877285,0.542239799484455,0.2992093098856374,0.1617512538434768,0.8219716665707802,9.999047550924853,393.7677151025069,0.9973599732129788,1.30742172356582,5232.608074666482,0.2781128418539023,0.0015143476956474403,9.480898723417862,4.956695051233317,0.8711221231586455,0.9953633635486173,0.9723031651138031,0.15826214662116916,High Risk,7.098561552794937
2022-11-17 01:00:00,30.000356008825268,-79.97546355824588,19.60132663826371,0.13332084701814217,0.1014191116253931,23.258753351899838,4.97901039402059,0.00020619103358759274,0.3862568550598184,0.05773241772093953,9.720069447751468,486.39092312991824,0.0005031368262044735,1.0479931661257922,4339.748991812842,-9.965538117147988,0.13321310894453173,2.3130500004278725,2.026709934608803,0.06222390795540862,0.6292097890385446,0.704979073314896,0.9999999971187651,High Risk,-1.4192012128486269
2022-11-17 02:00:00,30.370338769161254,-110.99778828476397,8.241423577518875,3.008431857434527,5.523648930734959,238.72941749876534,0.5000088431163882,0.025572813795504724,0.20074136837454684,0.8053000792377618,9.99999896766612,100.01609500252529,0.019395952765979347,1.4041849016471122,987.8239245552018,-9.99999999999868,0.14842330993303238,7.329674730178956,4.960911635511296,0.23814485504649574,0.9980332161915462,0.99999999955546,0.6382938470922515,High Risk,2.9107552625405493
2022-11-17 03:00:00,36.62921675171513,-119.53460952477498,13.294721877023925,-0.5442704208523819,7.417454909171841,129.20793394754855,1.5296622139648826,0.025975920714225782,0.9901977704591781,0.09437719432908938,6.3560283111857245,971.2942966201806,0.3839544103463421,7.62754920637599,494.0629600472925,-9.446835394285234,0.9070981035690494,5.000154757259985,4.038304747623396,0.844748321301581,0.5523992851265807,0.9569256697209515,0.680938410513026,High Risk,9.365087289731404
2022-11-17 04:00:00,30.21764887082088,-75.04581649202984,5.042515895539709,4.99534939682237,9.643944767820217,829.0395649880367,4.9788761855180415,0.37143312156608915,0.9892252100027701,0.999999599783511,8.795580008501808,186.7874567585802,0.9788227089629241,13.164529706637301,8603.822954962834,-9.403314011587929,0.47231602509138215,0.10114886423057684,1.9291653057385822,0.4247274728913483,0.9426374055844641,0.9493770188195396,0.7694619202238598,High Risk,3.031384919216208
2022-11-17 05:00:00,30.547552730064247,-72.7934839870649,18.49318234035782,4.3713735491978705,8.51734548779535,622.9603901418982,1.6490789217411461,0.01667291912118993,0.02766457955976692,0.9483579065648476,1.776552637055194,111.1084395957501,0.44575156420455425,8.634170800324503,6735.746150482852,-9.99999164254926,0.10290096199216228,8.93198633705535,4.419062574235225,0.06671028070066275,0.8017851142075605,0.9632743964830677,0.0024162859494403044,High Risk,5.920097279546672
2022-11-17 06:00:00,35.700512531752985,-96.52759713259732,12.887256152758255,4.146206180412588,6.079591692980081,2.2503053325004996,2.0000311099731194,0.9769280526864449,0.7894767648598491,0.9551618036225931,9.73304096987799,120.82099554019891,0.7625015608170679,1.0311767665619032,1439.0695314642885,2.102184575271723,0.661414048811939,9.87235207112352,0.5172290858358125,0.5676226107113611,0.9991674809329039,0.893729347308783,0.3822633364494648,High Risk,2.743554584979611
2022-11-17 07:00:00,32.8173603462662,-94.09078028398667,6.496536777582491,-1.9676293754698122,0.2951288893981135,805.5948358198187,0.5000012966659643,0.30828690847703155,0.5382606791566679,0.09488573141865382,3.475018638382434,829.1300194714455,0.766182048930906,1.0005118711670566,9434.686692295523,33.030241588137145,0.002089477956822708,9.958566060909652,2.5206067161146954,0.14581799069134477,0.12243633927676417,0.21257722522813552,0.06236418311517781,Low Risk,8.755312153886194
2022-11-17 08:00:00,48.84658232681853,-77.03449523712565,11.165614558996364,4.974508477752623,0.34812049522044597,196.99346815115942,0.8357250170546435,0.9263617980839285,0.29636708386711835,0.9949050136546287,8.751604407131696,937.3673300516698,0.8874843347293133,2.7651649834870073,395.3906725823819,-9.95627652624997,0.00825222560892118,7.7393770733108305,0.529721051322687,0.029608738291896513,0.01908662829180746,0.23028940923721544,0.2022231630025824,Low Risk,-1.3770163007375553
2022-11-17 09:00:00,49.95346875807232,-92.56413067132699,5.117247462898665,0.5403842794828657,8.19457363177708,0.17391530533626232,2.0855586368507586,0.6555074111953192,0.42741488962558427,0.5155401419115263,1.3174605369931538,323.6012636205411,0.12244992741127314,1.0789264646855528,9876.98553857193,-7.1662956935224,0.14761086610242766,5.232683791628027,4.720863780315826,0.4875114965400968,0.1663231467261177,0.9967224681392209,0.9994925927084957,High Risk,9.051914258465372
2022-11-17 10:00:00,31.33963038070329,-98.5702675482053,13.583823118302172,4.997755641670368,3.214062768894057,2.9398956844087416,2.858234040998393,0.38693253041034614,0.9577412368959508,0.0853122726936425,8.841631392587994,192.82768441166428,0.5859494216672856,1.552973665968987,7414.64073182127,22.855452124950332,0.9783325524544219,9.363028723100859,1.7024055914887257,0.9680422752140796,0.6766665319191568,0.9918589691689081,0.9970211460652277,High Risk,8.99729520709698
2022-11-17 11:00:00,36.26912006975796,-115.43561540843127,5.196499765290768,-0.38433704031383864,0.19410925412376218,722.3922466216954,1.9049666877529352,0.7661606693974814,0.03150714440744433,0.7981947536168095,8.773807533762621,354.8406946995928,0.44402441644723084,3.823380824266008,6938.908547190234,29.189214408792786,0.2513339777850233,9.882546221859416,0.881195172722486,0.9502577037002977,0.9993768782854335,0.41870394610561157,0.6678266537593318,Moderate Risk,5.467125717597276
2022-11-17 12:00:00,45.97948055349707,-75.20970244986566,9.18184904257027,4.974171259044381,0.2535455524799159,0.002287405227572647,0.7334233546558835,0.0003132043100697444,0.35201576365452697,0.5325854226960194,9.151976742761844,118.27802083058849,0.39917011260443946,14.17959924824542,9999.764669552187,-9.87586434850317,6.697717659568062e-05,9.839144177925817,3.1569905104811258,0.9805504221177292,0.9846566344310742,0.9977662859256826,0.42231781696148796,High Risk,8.678480965430527
2022-11-17 13:00:00,31.457479337020967,-119.60900274574213,6.402573771316919,4.986477572013196,9.760169903160069,965.0641391553721,0.927785916978803,0.0012691634307841096,0.013741476858865127,0.29856186909084514,8.299941213043343,104.89139401280443,0.5808157829132029,8.092617036513857,8854.38249035992,11.545234733773068,0.011939992705972428,2.6463062458404085,4.154013822266846,0.6013062923179368,0.9250199510462689,0.8133490581461483,0.9987062821476063,High Risk,5.562692840940107
2022-11-17 14:00:00,49.91840837215642,-84.4437089241258,14.236382789916957,3.447929579653419,9.798918613206009,660.3401696711607,0.760816315688253,0.7685095694124009,0.6823364424875147,0.8127761669988514,9.893284641312805,925.7821328290506,0.12328381160243779,1.1115054366676875,8282.410477105335,-9.80689718737502,0.003062222934093165,4.712614693977065,3.0911154057255703,0.13533064308310375,0.399532996935179,0.9999760232333589,0.42605431838825036,High Risk,9.92402655966751
